amount,hour_of_day,Class,is_weekend,time_since_last_tx,geo_velocity,tx_count_10m,amount_z_score
86.36028477808202,22,0,0,1913.8119513138943,12.916095594246846,2,-0.14727123222882657
178.74394539026432,3,0,0,7194.0572559623715,12.394021036446077,2,0.5430891418967447
163.0485696033548,23,0,0,1352.296549568354,2.4668386103101754,2,0.42580145889640847
201.30785624263493,18,0,0,1157.4790215879063,5.27599334339539,2,0.7117036981348909
6.146838586392217,5,0,1,1293.0443962783868,10.255677330786948,3,-0.7466865872368971
117.78196427258229,0,0,0,5359.793404004768,2.4282987298316,1,0.08753525051641892
15.080821161179951,16,0,0,2461.5889289083025,0.22407358953001427,2,-0.6799251327557516
53.754367320086395,7,0,0,2772.7651115317963,2.2299345366180057,1,-0.39092723401363855
79.53757504501566,18,0,0,6414.272349385679,2.2738347963670003,2,-0.19825566402832556
51.54018868145539,20,0,0,6451.030086534955,8.218739138773266,2,-0.40747324640605703
73.31604934076493,0,0,0,635.1289305994603,1.852590744868952,0,-0.2447475954408378
566.2537503605446,4,0,0,2872.769569111102,11.22081196527703,0,3.4388546069570545
14.527703333957549,15,0,0,484.9046449327122,3.977467195480127,1,-0.6840584462400457
112.53342985022866,5,0,1,7304.2738624546455,4.411308988130509,4,0.048314243647708754
50.41826810247863,7,0,1,6530.544219530697,8.225520996641864,1,-0.41585708295798773
14.272760435004184,12,0,0,6814.038363904208,0.7226741486251752,1,-0.6859635718210827
17.285066367365314,15,0,1,4393.081360488047,0.09052261775373566,0,-0.6634533504608859
298.12990602188336,2,0,0,2264.4132705533166,0.2914023210429693,1,1.4352310628904763
211.69481773454984,18,0,0,1867.4116416326262,0.15571748738477717,3,0.78932290670564
237.56070749027776,11,0,0,1810.4330515613292,6.018112327303669,2,0.9826123391715841
477.15525486345126,15,0,0,246.62409038020658,1.4049961757555371,1,2.7730434637548784
23.35921861859597,10,0,1,10704.202101272896,9.739334108751828,1,-0.6180627046165026
43.918633746988384,9,0,0,2154.0179535768225,10.72256842723312,5,-0.46442725192078765
110.62988444669864,19,0,1,9579.250093673685,2.2009580671361264,1,0.034089517021399854
66.12659120131906,3,0,0,7610.7435282742745,1.083480381972291,0,-0.2984726478799646
54.195435667017335,11,0,0,6349.737168753811,3.4538697421742297,3,-0.38763123873715305
44.28730143527602,22,0,1,3194.934952596178,8.458892981949111,2,-0.4616722889595051
90.08619498880007,1,0,0,385.5267858922562,5.774198792666676,1,-0.11942842160642075
85.70633884792471,23,0,0,1409.1523910286467,0.13039693256391277,0,-0.1521580093278254
17.609041164184422,21,0,0,3331.0680740553403,0.03588120264398334,0,-0.661032366485395
63.81663846557595,18,0,0,48.76976947294744,0.6040830070761145,1,-0.3157343565445995
403.1263347435888,4,1,0,20.29820934262806,37.45223313765661,5,2.2198435510062273
84.46375924131803,7,0,0,4075.771977330916,3.8488692576678893,0,-0.16144350111731912
23.585802995824004,6,0,0,7887.849206290724,8.507353287609828,1,-0.6163694952935812
135.5848155658581,13,0,0,6955.729918912259,0.7703778583091354,1,0.22057157964524227
2.552202865239272,23,0,0,662.7508724086773,0.8271984049133032,0,-0.7735484158855559
43.82443070794907,22,0,0,8718.283506032742,9.961932002570247,2,-0.4651312080624257
151.50947843264544,2,0,0,4290.199751130918,12.886749723003652,0,0.339572668600676
82.98674718767224,17,0,0,4535.745935264162,4.00688573640623,0,-0.1724808489252109
30.267718261423788,15,0,0,1304.8733407021205,7.683089275602405,3,-0.5664371859212619
118.72898071144724,22,0,0,4531.570875573792,2.097854020980209,1,0.09461207144671728
83.79208321549434,18,0,0,4453.521891977342,14.618628637443978,0,-0.16646277086054112
159.0830162721796,18,0,0,3250.95368410399,11.763103891927935,1,0.3961678541747094
132.8120499738462,17,0,0,1591.4130587357738,9.47244875364777,0,0.19985138433387112
94.18853013231984,19,0,0,5997.904764148321,0.0653329319732644,2,-0.08877268004236187
66.97777362601624,15,0,0,9982.352776027219,3.704319491022781,2,-0.2921119709673031
14.29263884752338,7,0,0,7341.706539380528,0.13511837352084843,1,-0.6858150253333939
30.290809273269023,0,0,0,1002.1123490233573,5.657416658525314,1,-0.5662646324689439
54.317574662838155,16,0,0,2124.0072333206854,1.0132966536737629,0,-0.38671852406129553
91.45404819714908,11,0,0,1509.0489386752492,5.101038685076369,1,-0.10920679100196992
72.09457147263106,20,0,0,4425.194523386863,0.5154742777733599,2,-0.25387539912866663
33.99365668328845,10,0,0,6410.743875486012,7.065577253589615,0,-0.538594164483896
0.6485342233380302,4,0,1,875.1105262125757,6.48131754898291,0,-0.7877740634419026
68.56537702197355,11,0,0,10593.632542840856,0.02310270886117809,1,-0.2802482012581
33.6348628248183,16,0,1,4072.040869769338,7.852364274890212,1,-0.5412753427434068
132.6548433799724,5,0,1,887.3043419106739,0.8943615072363245,0,0.1986766181225892
2.423763800925036,0,0,0,1669.5880165020353,0.5786826781471375,2,-0.774508209423772
87.90619322876682,4,0,0,397.7726126922315,3.468208575436801,2,-0.13571903859083262
283.8288237173423,13,0,0,3272.3636775182126,4.459103143031083,0,1.3283625921593907
19.165610901684236,4,0,0,667.2815401112462,0.5440869149587596,0,-0.6494005036731607
63.79953722469678,21,0,0,4252.32191700495,1.8174086702447065,3,-0.31586214991166384
9.58745300188066,23,0,1,4811.543547636226,2.6195112761087334,1,-0.7209757219241492
98.26493410644764,0,0,1,2349.53312165403,14.377850857306216,2,-0.05831071572943513
79.96899071899205,17,0,0,354.6495145136715,1.4472331940435663,1,-0.19503180080276833
52.31774683712669,15,0,0,3397.85999530726,1.508824157110122,0,-0.40166274554804227
73.68420926957991,8,0,0,1675.9512019010347,5.385162489107139,2,-0.2419964268412117
226.89052644308825,18,0,1,10759.34317294344,6.494211107357717,3,0.9028767005217126
21.852212446554635,21,0,1,2591.6891069729295,0.05440571753030875,0,-0.6293241910941537
2.2822985930000828,4,0,1,270.0370779978169,0.7195299887349234,1,-0.7755653441294295
197.80761658092703,1,0,0,3638.650551789433,2.213429193990965,0,0.685547268021889
86.0659928764569,14,0,0,5440.299564584651,4.9985112684059105,1,-0.14947040322899852
221.32788596030048,6,0,0,629.8277363733526,0.7200390481381858,4,0.8613084563173147
90.86828042203382,3,0,0,2146.048505160974,2.2076571085115435,2,-0.11358408951665928
166.1579408336042,0,0,1,4894.0050344328365,0.4180093271997516,5,0.4490370253546529
56.15460355367736,12,0,1,74.54348418185954,4.232818705902147,3,-0.3729908589746838
138.57342431683176,19,0,0,105.83173871520553,2.778812744185288,0,0.24290471779721834
244.23239048700603,21,0,0,4067.3907146051074,7.757761149216701,1,1.0324681853152384
84.89194230948064,6,0,0,4649.199411796782,4.265270455659047,4,-0.15824379435995348
19.94088981062735,14,0,1,6731.838814117965,5.380941502748299,0,-0.6436070350653682
31.306499712732773,22,0,0,1836.5719406944609,5.560894161838621,0,-0.5586746276224429
22.145070610729466,13,0,0,1778.1489574026673,4.453219602726511,0,-0.6271357340613221
28.350019881455182,22,0,0,2893.6215063883947,0.08111462745849639,1,-0.5807676742595921
36.58821279147374,18,0,0,5097.7448481681795,8.920721131404605,3,-0.5192056848147933
80.99816864076689,21,0,1,3687.8801586549685,12.426508565273442,6,-0.18734100731818357
88.67116130036375,23,0,0,1427.3656444944702,3.8204268111810187,1,-0.13000262033459248
55.59969016837088,19,0,0,1531.7462209131445,0.5948090651862415,2,-0.3771375902229253
95.56054769824742,23,0,0,5182.977467669456,5.316730744605499,0,-0.07851993021794415
8.50949515371022,17,0,0,2753.8498611659984,2.2606636225026913,3,-0.729031035801335
9.188311965301503,9,0,0,371.211646988278,0.38051944587627107,1,-0.7239584047223377
18.85361800532905,8,0,0,597.775057310081,9.627840227434945,1,-0.6517319498534161
72.99719621747886,7,0,0,6858.314931026763,6.218999981866401,2,-0.24713030640968475
24.07917164719208,9,0,1,24221.8712441718,8.169295399871764,3,-0.612682672705222
33.30761746627114,16,0,0,1472.3844908496499,7.951282864529498,3,-0.5437207668223016
51.13471533605674,1,0,0,1760.0535920201394,2.2133303109790194,0,-0.4105032489906314
167.06014632518276,5,0,0,604.1266102004707,3.2909566911478034,1,0.45577898509706855
1.3959112564237626,4,0,0,967.7232572084704,1.3306105173140317,0,-0.7821890986899659
104.80488982700513,8,0,0,1989.870115766224,7.030374273953081,2,-0.009439235122469768
110.5263955155022,4,0,1,1204.6300425156653,3.71128520203928,3,0.03331616969152357
160.2739300100911,17,0,0,4351.441083898236,5.249190127732618,1,0.4050672596345906
269.93819649542957,19,0,0,2778.712404476418,2.205116615708482,1,1.2245613513099456
2.0343379404526427,8,0,0,6219.512580713118,5.684414746801133,1,-0.7774182931003484
16.69802848111523,16,0,0,4641.329159714484,5.561599517730759,5,-0.6678401402037039
217.30605400307513,16,0,0,493.492472707124,7.351829122644801,2,0.8312542952647904
306.7232461645174,11,1,0,5.693248552899568,69.62434279716997,6,1.4994469802566563
83.1468630489667,6,0,0,8135.969753444376,4.886422729111493,1,-0.17128434247402463
108.77530751021564,2,0,0,6163.512377602619,10.579546577476853,2,0.020230719705608843
113.65216680218973,9,0,0,2271.4430188539886,0.49446969099893073,0,0.056674289737959696
268.44372440547,1,0,0,502.85052239552726,16.188595090311285,1,1.213393528944952
579.2422694036067,2,0,0,8238.414223763994,1.1646004542202335,0,3.5359146152581653
127.3528194464486,15,0,0,944.1899749476452,13.787227844829427,2,0.15905589729257327
33.858415804536726,1,0,0,130.2534066711961,10.12552109453509,0,-0.539604786308507
211.82023476955584,23,0,1,9288.642816569944,7.3524714412224235,1,0.7902601173620993
5.047354052048953,9,0,0,5958.52143642533,1.1750318761676646,2,-0.7549027647453947
26.27694552830484,5,0,0,4256.920058275474,1.2195254502162851,2,-0.5962592490310109
227.67781499270475,21,0,0,124.64233593726549,1.5008307597891244,1,0.9087599142205034
29.597168916602335,10,0,1,2706.084808013663,8.3156818613896,0,-0.5714480362544598
24.92963996704412,22,0,1,3816.955733542547,1.0393617922633696,2,-0.6063273321224353
14.864537055384226,6,0,0,5127.840783396432,4.347522116152602,0,-0.6815413706835964
195.97883103082512,14,0,0,2292.8634924649796,7.5147935973279045,1,0.6718812033931693
346.6318528654564,5,1,1,5.106775707568457,16.821256880676888,6,1.7976741826680038
112.3601544644306,19,0,0,1010.6913106971969,9.186276462965507,3,0.04701939930647327
27.320915761273596,8,0,0,260.22851407730093,4.128857761076413,1,-0.5884579162430218
141.89845957483118,21,0,1,1456.613413934106,4.520889324548266,1,0.26775188849257936
142.71394599157912,19,0,0,3902.8760758501153,5.6471615575518195,0,0.27384581791721824
37.48360412919456,11,0,0,4810.316977475497,9.35333289784732,2,-0.5125146455682251
52.87904170316771,18,0,1,4828.71286738731,0.023223825792568088,2,-0.3974683270637877
23.533035646829173,19,0,0,422.24836570812437,2.4924705101116102,2,-0.6167638127145655
375.3354972346815,2,0,0,7788.964750727997,16.483040573441798,1,2.012169457418922
103.73363318871633,14,0,0,1186.7855709831372,0.5194289346543792,1,-0.01744447250636313
272.63752954354055,1,0,0,848.1953444612624,1.3292670678890592,0,1.2447328032813745
36.15231685080827,20,0,0,3431.173628895104,4.23068858554089,2,-0.5224630279714029
152.2759942254089,1,0,0,857.0364392068778,9.755408539937587,0,0.34530065259653386
145.18302600482718,21,0,0,2553.677291018714,0.5112896277763578,0,0.29229664558952123
117.65381070998151,2,0,1,1881.3994550270518,0.020192750569177638,1,0.08657759046228887
337.08323588765785,5,0,0,950.4365746578987,5.808109479826463,0,1.7263197164616115
50.01417931880714,14,0,1,1243.4234959186922,4.547842486238874,2,-0.4188767390533061
14.008691730201155,9,0,1,2007.289855403803,1.580822730678211,3,-0.6879368923047553
111.3854440047533,8,0,0,1529.6152875765356,15.80479404546699,0,0.03973562776994905
130.67802872182529,0,0,0,1730.0902462422403,4.095251857183453,3,0.18390436837699523
85.58086460009314,15,0,1,4786.800770875971,5.444497894443154,0,-0.15309564752165886
23.17024407520501,5,0,0,663.7664458021826,2.380367634010185,0,-0.6194748649012445
70.2099012251458,8,0,0,3556.2119295713237,12.728904550374784,1,-0.2679590763561707
37.42422589800525,3,0,0,4081.2978240154534,1.615348705527533,0,-0.5129583644859118
55.768407917843135,1,0,1,5831.740699586023,6.907280981511725,2,-0.37587680397700846
103.62533857365594,3,0,0,6766.048972619778,0.6202598255294764,0,-0.018253731529803637
136.73342168122133,0,0,0,621.9576322804619,3.858642236314387,1,0.22915483064731956
26.42581549181181,18,0,0,535.6892202494255,4.311257130456546,0,-0.5951467804080779
51.974084761634195,9,0,1,3434.1024616300115,1.0434522887980522,1,-0.40423084771500145
31.356287101083275,20,0,0,5091.661732880121,1.9561599780735819,1,-0.5583025787144367
22.14345298510212,14,0,0,1144.4498083084097,0.984317076376132,0,-0.6271478221797826
152.96439433665466,21,0,0,2686.4123692299895,9.322492365670707,1,0.3504448973168501
239.96764970437133,18,0,0,5326.0572098417815,5.352880895433487,1,1.0005988263535084
46.24040762330013,15,0,0,5251.962322152852,2.956872301791085,2,-0.44707720678007595
139.14231885938642,20,0,0,3818.868796194832,4.059431182861874,1,0.2471559267949298
227.29805574721777,23,0,0,295.433116419374,2.108289156210152,2,0.9059220667802228
187.1609563899172,21,0,1,187.09657855551782,2.799548258713582,3,0.6059873949453274
20.18877996031613,3,0,0,1770.3032116366128,4.829661176425199,0,-0.6417546129449719
313.02214164088514,1,0,0,97.3800042836998,1.187978669654877,0,1.5465170769472143
47.268953775790656,12,0,1,8441.682032375702,0.719907837123322,3,-0.43939113435197014
41.436559192200136,0,0,0,73.26120711834996,14.453159344523618,0,-0.48297518460603156
6.446527291658663,16,0,0,108.21663329242507,1.3515326318590426,2,-0.7444470872504496
66.58699190636978,12,0,1,650.5765233002028,3.418206989848631,0,-0.2950321866460159
57.71306646551917,3,1,0,37.63594668171263,11.223466699509888,8,-0.3613448489362154
28.57370597857689,6,0,0,2807.687074444662,4.060592959027734,1,-0.5790961230710774
38.11764138144129,16,0,0,3878.288553605216,5.037573215712007,1,-0.5077766411227412
165.45729630086433,8,0,0,8064.461465271639,0.8922430135495092,0,0.4438012810840092
208.33584057535873,3,0,0,2184.731157634712,2.5120430332356865,0,0.7642220965306356
36.02044760747379,18,0,1,161.52351120962456,5.8597349713517595,2,-0.5234484543937895
195.6856693163304,0,0,0,5190.454085158678,1.177258928739359,2,0.6696904780034548
194.65269007961112,9,0,0,6016.047502379748,3.30394698019137,1,0.6619712782272182
144.66855493197846,3,0,0,184.23282737925342,4.448849569297354,2,0.2884521297955477
15.86383674688608,8,0,1,1001.494661965454,7.787378092381259,0,-0.6740738498653338
117.22249657953292,12,0,1,5300.18683933605,1.2189135265247772,2,0.08335448604654033
290.0859727325794,13,0,0,1698.6733966266167,19.104501963061296,1,1.3751207278134019
114.7404960957232,9,0,1,2303.616478084195,17.121257875649786,0,0.06480710687550137
40.289369069926565,5,0,1,6237.356166045269,0.061848553912940724,2,-0.4915478542400113
69.4306487157894,15,0,0,357.8400866787598,2.2941515978582747,2,-0.2737822387025503
103.7681953636756,5,0,0,4071.5409777106943,0.35125143236158474,3,-0.017186197873409984
71.45146654134443,16,0,0,871.3860188700559,1.9081076692903767,0,-0.2586811641094331
12.777989763392195,9,0,1,232.9202183975851,4.670528476082962,0,-0.6971336254133291
37.40595335387715,17,0,1,3910.2601869217233,4.691870520064711,0,-0.513094910714075
162.1490405578803,21,0,0,465.9821768075326,0.5083021889240877,2,0.41907949957746055
197.62934034128037,17,0,0,4947.8201337068895,5.652346946805986,1,0.6842150535297958
14.768831082190705,2,0,0,815.5116769930223,9.365026266460076,3,-0.6822565578825244
304.46442455149077,19,0,1,179.0216113934054,4.987023055335582,2,1.4825673618964552
39.8721822025955,20,0,1,376.48881255754515,1.8550716195757557,1,-0.4946653890930627
108.56380356598945,14,0,0,6625.987921799982,0.012490877960723871,1,0.018650202749499235
139.3621724626525,14,0,0,1668.864575151734,5.226426929271853,1,0.2487988386994577
167.10273710696745,3,0,0,1295.7057248147999,5.6621999792992845,1,0.4560972555342037
291.41467976536853,8,0,0,2432.512609961481,6.16785376558457,2,1.3850498286758395
37.530388739904225,18,0,0,3607.9549621259935,0.20026021080469758,1,-0.512165035679
195.5501178144582,23,0,0,136.10896762455346,3.6329796298369654,1,0.6686775349686619
14.120291903516645,16,0,1,8224.676448324823,2.66732710047446,3,-0.6871029316574717
122.09185978626802,10,0,0,11453.806483421853,7.291063311481885,1,0.1197420396775517
135.47093780726186,8,0,1,1944.340208779057,6.4130824052612825,1,0.21972059916332456
113.2344603221023,9,0,0,1915.554476067642,15.045184972573054,1,0.05355287194657799
29.077315979045647,17,0,0,7590.00354114893,11.389951372800857,1,-0.5753327693997341
206.39079905255403,19,0,1,2019.2841891068408,4.08230385220316,1,0.7496872796108982
18.49551777757218,12,0,0,6981.342630435652,19.680021733112227,3,-0.6544079447812041
5.512672895569121,7,0,0,103.48626718148748,0.8138466228485404,2,-0.751425551472273
126.39528090364831,6,0,0,2421.574945118636,0.03592214958758235,2,0.1519004472674625
64.52635514220833,16,0,0,10963.918397794572,0.5705088746821121,1,-0.31043081837392783
189.1124791748205,20,0,0,1049.143057217514,2.1933917949999717,0,0.6205706447426703
48.35301269178374,22,0,1,1114.045918785968,7.037781309132566,1,-0.4312902286954946
18.42577361893991,14,0,1,3580.5050298995493,2.414972955394539,0,-0.6549291257251869
181.0588788258039,19,0,1,9382.582881968294,7.584338499167432,1,0.5603880701059627
79.60875862478974,14,0,0,797.6613151306224,6.789198076774346,1,-0.1977237266441735
20.972867496333556,0,0,0,9167.69665241082,7.907893080653277,0,-0.6358953196335224
127.43380405978252,13,0,1,3915.660451768813,1.036795864483051,4,0.15966107538996768
71.56252060629814,4,0,0,17887.05812446084,3.6286981549664024,0,-0.25785128439562255
92.71317394188785,10,0,0,4800.764673900692,6.23599865888326,1,-0.09979765399171413
61.78511139964916,15,0,0,3967.2709541651407,1.671595706590224,1,-0.3309154586570926
176.4391319966088,1,0,1,6072.7543056579925,9.101610174641177,0,0.5258658382715167
176.93878838442362,7,0,0,693.1511679658005,7.555025924684284,1,0.5295996475678824
123.576906273711,10,0,1,10506.617433339998,0.6384653598874772,4,0.1308394268331524
11.138012766315978,17,0,0,651.7331738317317,1.228786535138898,2,-0.7093887701624816
182.5443635662323,2,0,1,93.6201719860107,1.3549337296632167,2,0.5714887322183357
111.17369835024394,0,0,0,4308.675617367586,10.538240380670327,3,0.038153304572341666
119.41022324431974,10,0,0,734.6551653140954,1.0334413773558482,0,0.09970282934424636
45.09586856313101,15,0,0,5118.964987216248,4.8655792865442695,1,-0.455630065678974
211.42777878974823,17,0,0,5705.76763591692,0.3355735605182614,1,0.7873273903489844
129.23363686902945,15,0,1,972.3713232966165,4.02045355739282,0,0.17311078330716342
11.944869694560364,22,0,1,326.56725395490355,0.7613994178231585,1,-0.7033593267830194
52.38737724897916,9,0,0,2501.245665238121,4.284166011741214,1,-0.401142414605769
217.48989175662197,17,0,0,7953.348054705552,2.292713574783322,1,0.8326280695824132
4.834679925243193,5,0,0,6765.198447525778,4.652997199751622,3,-0.7564920261881167
325.4933655904071,18,0,0,448.2844738508808,2.508034752671921,1,1.639711466242289
113.6820727501,3,0,0,12046.441930377317,9.630863493182925,0,0.056897769531368075
99.7978063985518,12,0,1,1103.242084665446,7.073010968568054,3,-0.04685593809828978
31.547714322600218,23,0,1,1547.4481334720958,9.312053877611387,1,-0.5568720901692921
28.60724202894348,13,0,0,581.0478918820261,1.2554793741970887,4,-0.5788455164148314
284.8316556850679,2,0,0,1708.1944587031037,0.8056347193299505,1,1.3358565088091152
35.42100617356848,9,0,0,3634.61733160901,4.074706267638842,1,-0.5279279327976001
149.3903165481272,5,0,0,2539.361504287285,10.311278823317092,0,0.3237366930425074
49.94271640815944,0,0,0,6327.313083456385,0.5861756841947443,1,-0.41941076380837555
14.995590612084351,22,0,0,3690.9761619770234,1.3321357144179669,0,-0.6805620396868114
1.0773119923591372,23,0,0,1101.263137368711,6.852069988898287,1,-0.7845699126312873
78.58269643247577,13,0,0,2934.6292180626247,3.130817423106139,0,-0.20539123704880635
372.0527762068888,7,0,0,238.8384636481976,4.624933458346537,1,1.9876384905587712
46.06652777867603,18,0,0,3129.7846641147185,4.479431921147845,2,-0.4483765680934526
44.19097192300999,13,0,0,1777.4833482005126,2.65816094296113,1,-0.4623921357125633
42.17341611474602,9,0,1,372.89751745612847,6.115817312995643,1,-0.477468834052753
73.51028117886722,16,0,0,1322.6219597968645,9.561815980224765,0,-0.24329614868574237
58.100649247137206,8,0,1,8221.088513643657,11.916647058329374,0,-0.35844853813461486
211.95523452148169,5,0,0,3175.1314913422557,0.23761572891497415,0,0.7912689373052452
70.42501747557837,10,0,0,8408.80237067522,4.032767973911903,1,-0.2663515655242224
70.87844847762061,6,0,0,1904.3869002330098,0.20604547966574152,2,-0.26296318716666756
14.893118562461444,16,0,0,13892.003552179583,11.559648618720635,3,-0.6813277881107893
405.9336995209323,0,0,1,1606.7407469850352,2.804158448836988,0,2.240822297519961
28.7645927596787,21,0,0,5090.004380951327,11.53926522169305,1,-0.5776696731042346
7.619452783889089,4,0,0,1311.9248804360907,1.0393256273065108,3,-0.7356821035263598
108.810641604361,8,0,0,403.34015397917756,0.8859014211913863,3,0.02049476270078714
90.47732389603811,17,0,0,6444.361535811679,11.947481080936836,0,-0.11650561148022649
53.63924439354222,23,0,1,5176.551547694447,13.933485539131878,0,-0.39178751932938394
54.85140501969201,20,0,0,6185.877051264401,7.279071871814847,0,-0.3827293410993398
153.74146022517226,1,0,0,1282.4591609518836,1.255306841032806,1,0.3562517195834976
21.779866084853275,10,0,0,4378.511954918679,0.9436224158645237,1,-0.6298648176616638
858.1033733894641,5,1,1,93.35437248683516,77.66735658720751,5,5.619775059854579
104.62488416989508,7,0,0,40.95359372974763,5.036204504179227,2,-0.010784373125919075
54.295249900759025,3,0,0,7248.851017346569,10.281620433912824,2,-0.38688535151756953
61.254207706157985,17,0,0,2668.82776332757,1.6204262934647669,0,-0.33488277138354766
29.658452486532404,10,0,1,14809.433507353988,1.7503209322773285,1,-0.5709900792089788
139.47876580584736,4,0,0,1750.2877920741516,6.5771504398475935,1,0.24967011207718684
71.92339863118927,14,0,0,11316.982283861618,1.5589764178299506,0,-0.25515453167304547
38.69199516115783,17,0,1,3436.778491376595,3.102990696516886,2,-0.5034846365884107
90.6464457628933,1,0,1,2584.29668624609,3.6713267514856467,3,-0.11524180536449914
545.7184630633822,21,0,0,1298.5082616781394,5.530972649713388,0,3.2853994556099155
57.13938673968527,10,0,1,6280.378726057591,2.1108963823204454,1,-0.3656318164316636
253.44087171109663,12,0,0,6353.611663178784,9.771520690576592,0,1.101280900690074
42.314575348588576,3,0,1,1942.0100241479,2.573574442585198,0,-0.4764139858161593
5.628754166803198,21,0,0,4677.688226615519,0.21126768216052788,0,-0.7505581046823635
22.84602931310627,6,0,0,2134.179481187744,0.34676160822753543,2,-0.621897642078251
54.24799494631557,10,0,1,4844.7507596461,17.802143836665074,3,-0.387238476169837
24.799342853180605,21,0,1,18533.526056740444,4.864871500001714,2,-0.6073010104079485
0.0227063995333473,23,0,0,1096.1430929809317,3.3758294697390747,1,-0.7924507208477364
246.51221138028467,3,0,1,3618.9550133299817,10.188835601394992,1,1.04950472613202
185.71265654170915,14,0,0,1720.2203634178475,6.309505042080427,1,0.5951646063869459
135.59290162094905,0,0,1,2861.6237304590168,1.0007505263299605,3,0.22063200474618327
18.37000212148678,22,0,0,7461.514609056727,0.03659511659030631,2,-0.6553458924087341
12.824661166591312,2,0,0,1537.4175176041808,20.123244470441147,2,-0.6967848614959871
6.999846564773325,13,0,0,270.5114260558655,4.9606785755653435,0,-0.740312268410548
128.74601752812197,5,0,0,5774.896470655674,3.2415788233256797,1,0.16946692390184165
264.23742742292416,17,0,0,2915.05266995437,14.470948026254115,2,1.181960906127117
56.30593969546578,0,0,0,2148.294263310048,2.3038927856404525,1,-0.3718599612080067
12.685733888932898,5,0,0,729.0860881386782,6.41061987287485,1,-0.697823030872963
71.82451578002845,5,0,1,350.8217045088346,5.5450448818123945,0,-0.2558934588996744
42.898746343440166,20,0,0,1176.2979841529102,5.650846776455351,3,-0.4720486196476545
46.97235474323051,15,0,0,4568.615884233447,5.652569281694182,0,-0.44160754597418406
97.10918138763648,4,0,0,1910.299787303052,0.05241037937330649,3,-0.06694737154138185
126.83979568222496,16,0,0,3040.198140235451,8.694944594107424,0,0.1552221968799914
11.721224731935042,9,0,0,308.18704435003247,12.81675965155333,1,-0.7050305705835596
3.6239002911491984,20,0,0,473.4916401960064,2.983273822317103,3,-0.765539884604181
2586.309773195701,17,1,0,59.36502653364193,188.68029435405782,5,18.53423643571299
26.491436680654417,6,0,0,4027.195317615919,1.9631072028178032,3,-0.5946564094032948
5.533357683015852,2,0,0,1105.714471497878,7.687263567804639,0,-0.7512709791430775
21.05671284629091,12,0,0,12272.491860161226,6.670432524084856,1,-0.635268763954935
3.973700661221781,14,0,1,1327.7816130130425,6.706624358685147,1,-0.7629259124715295
49.726941678515665,19,0,0,1627.0427811238535,6.638671743191771,1,-0.4210231952935172
162.15195243332565,18,0,1,2282.0981516891065,1.2329814840192097,1,0.4191012593064919
41.74027537468337,2,0,0,1383.8388255762034,0.5968621752655792,2,-0.48070558827289533
58.73169076364022,3,0,1,6122.498548836079,1.860786953308635,2,-0.35373292008554674
112.57371855851008,4,0,0,7520.914541901201,4.282794425907946,1,0.04861531125574562
71.1095431218309,0,0,0,39.95074266694198,2.5501577793787575,1,-0.2612362737278815
197.6492871538066,3,0,1,3827.6300009853835,1.4333851301979117,3,0.6843641111539143
201.01817461619223,11,0,0,4171.116523600732,0.11270457823762947,1,0.7095389785872664
0.996013334727755,23,0,0,11718.53165421082,0.6456091859919573,3,-0.785177437504478
150.5286506629469,9,0,0,1665.6095048127906,0.556512322106633,3,0.33224318391090657
61.754558201337176,22,0,1,782.1390557618524,15.691000565652809,2,-0.3311437751935626
449.5467827117785,20,0,0,2646.6496918125326,7.544004352990832,2,2.5667321416296884
66.01613947623754,19,0,0,2136.2494940523297,0.6548269283147866,2,-0.2992980264560549
433.4833584320394,23,0,0,5648.1372043009505,3.1481456414235014,0,2.446694122763437
140.47409020363847,12,0,0,8435.34467916356,5.313611586197366,0,0.25710792650326697
28.58236465465313,22,0,1,326.518758096761,16.22525907209949,1,-0.5790314189143486
77.3045687086042,13,0,0,6748.461440142,1.5664622906330858,3,-0.21494237117561202
484.54140526538606,22,0,1,8627.67289481966,1.5329432926846924,2,2.828238349095405
194.8628093585944,4,0,0,9283.721078684654,4.1996314204863525,1,0.663541447920524
10.243911354619708,3,0,0,5202.854272365291,9.73778169186781,0,-0.7160701701091237
122.54416080774892,13,0,0,4878.416695596282,1.6398903191198357,1,0.12312197396828883
42.40052989949715,9,0,0,54.031846856436786,0.672374847146905,1,-0.47577166859761844
0.7006751934724461,16,0,0,9101.256475341808,1.5471180270130311,2,-0.7873844267960852
51.66441335557823,9,0,0,1559.1647342001916,2.980712939180099,2,-0.40654494596921803
26.755847931766848,6,0,0,151.16875280979923,2.2310707327708674,3,-0.5926805291553008
170.85362461043778,15,0,0,1917.7027665765045,9.874074093912945,2,0.48412671532221774
41.147906904242895,0,0,0,4751.837415093122,14.31873881974954,0,-0.4851322121603185
175.74954081989688,16,0,0,2099.9377295906675,2.3776935540315565,2,0.5207126930119125
0.0598117671512885,20,0,0,5107.908161306023,8.669943146611361,1,-0.7921734415615397
36.79080136159424,8,0,0,2563.7233046690403,0.3553929165254421,1,-0.5176917902566519
27.59711989406221,5,0,0,1281.084907658084,4.033856672428587,2,-0.586393910690704
26.60084659001128,18,0,0,816.446246392928,8.910145113126083,4,-0.5938388160598816
7.062272014626283,12,0,1,1967.8723932732646,2.7117813602123855,1,-0.739845778377247
